1620.347924,2021-02-23 22:46:53.425303
1620.35,2021-02-23 22:46:54.605812
1620.35,2021-02-23 22:46:55.787559
1620.459049,2021-02-23 22:46:56.969190
1620.366809,2021-02-23 22:46:58.151257
1620.453327,2021-02-23 22:46:59.336690
1620.719829,2021-02-23 22:47:00.516947
1620.868721,2021-02-23 22:47:01.692602
1621.229252,2021-02-23 22:47:02.878044
1621.412696,2021-02-23 22:47:04.055420
1621.332228,2021-02-23 22:47:05.241628
1621.154627,2021-02-23 22:47:06.420795
1621.058208,2021-02-23 22:47:07.603628
1620.990151,2021-02-23 22:47:08.778323
1621.234087,2021-02-23 22:47:09.967716
1621.151215,2021-02-23 22:47:11.144512
1621.055,2021-02-23 22:47:12.312168
1620.965,2021-02-23 22:47:13.477745
1620.929244,2021-02-23 22:47:14.661240
1620.890952,2021-02-23 22:47:15.850941
1620.619175,2021-02-23 22:47:17.034688
1620.364878,2021-02-23 22:47:18.218077
1620.234419,2021-02-23 22:47:19.395244
1620.365,2021-02-23 22:47:20.578671
1620.365,2021-02-23 22:47:21.762682
1620.530759,2021-02-23 22:47:22.943338
1620.530759,2021-02-23 22:47:24.126108
1621.259948,2021-02-23 22:47:25.317455
1621.370344,2021-02-23 22:47:26.500869
1621.349649,2021-02-23 22:47:27.679951
1621.46544,2021-02-23 22:47:28.855344
1621.739813,2021-02-23 22:47:30.034291
1621.704958,2021-02-23 22:47:31.215350
1621.669059,2021-02-23 22:47:32.393134
1622.037733,2021-02-23 22:47:33.575131
1622.176215,2021-02-23 22:47:34.758385
1622.246422,2021-02-23 22:47:35.938038
1622.2109,2021-02-23 22:47:37.115857
1622.212919,2021-02-23 22:47:38.306139
1622.533939,2021-02-23 22:47:39.484883
1622.898032,2021-02-23 22:47:40.664279
1622.684088,2021-02-23 22:47:41.846131
1622.50258,2021-02-23 22:47:43.027891
1622.302673,2021-02-23 22:47:44.213354
1622.505,2021-02-23 22:47:45.404428
1622.342127,2021-02-23 22:47:46.603075
1622.262767,2021-02-23 22:47:47.781500
1622.262767,2021-02-23 22:47:48.963390
1622.172514,2021-02-23 22:47:50.142175
1622.20815,2021-02-23 22:47:51.322261
1622.280517,2021-02-23 22:47:52.522208
1622.456215,2021-02-23 22:47:53.700353
1622.553934,2021-02-23 22:47:54.882705
1622.56478,2021-02-23 22:47:56.063788
1623.107456,2021-02-23 22:47:57.247856
1622.856347,2021-02-23 22:47:58.426522
1622.620078,2021-02-23 22:47:59.607585
1622.632397,2021-02-23 22:48:00.784129
1622.762708,2021-02-23 22:48:01.971466
1622.865,2021-02-23 22:48:03.147872
1622.877545,2021-02-23 22:48:04.329172
1622.886774,2021-02-23 22:48:05.512796
1622.886774,2021-02-23 22:48:06.695810
1622.886209,2021-02-23 22:48:07.878806
1622.953872,2021-02-23 22:48:09.061293
1623.01665,2021-02-23 22:48:10.234136
1623.003835,2021-02-23 22:48:11.415011
1622.885,2021-02-23 22:48:12.588341
1622.885,2021-02-23 22:48:13.852204
1622.885,2021-02-23 22:48:15.032494
1622.885,2021-02-23 22:48:16.212218
1622.885,2021-02-23 22:48:17.398025
1622.891475,2021-02-23 22:48:18.582846
1622.895,2021-02-23 22:48:19.767074
1622.925112,2021-02-23 22:48:20.946950
1622.895,2021-02-23 22:48:22.121704
1622.946076,2021-02-23 22:48:23.303357
1622.945,2021-02-23 22:48:24.478206
1622.945,2021-02-23 22:48:25.665309
1622.945,2021-02-23 22:48:26.848549
1622.60342,2021-02-23 22:48:28.056108
1622.557938,2021-02-23 22:48:29.232027
1622.511368,2021-02-23 22:48:30.411715
1622.426059,2021-02-23 22:48:31.586958
1622.427101,2021-02-23 22:48:32.766214
1622.138748,2021-02-23 22:48:33.946054
1622.165167,2021-02-23 22:48:35.119423
1622.227632,2021-02-23 22:48:36.298058
1622.159384,2021-02-23 22:48:37.479275
1622.310654,2021-02-23 22:48:38.666825
1622.191727,2021-02-23 22:48:39.846035
1621.980946,2021-02-23 22:48:41.031362
1621.980946,2021-02-23 22:48:42.213141
1622.08018,2021-02-23 22:48:43.390821
1622.142697,2021-02-23 22:48:44.564958
1622.631606,2021-02-23 22:48:45.734433
1622.149391,2021-02-23 22:48:46.923893
1622.16723,2021-02-23 22:48:48.104885
1622.085,2021-02-23 22:48:49.288268
1622.165,2021-02-23 22:48:50.465530
1622.149178,2021-02-23 22:48:51.654997
1622.165,2021-02-23 22:48:52.848940
1622.358387,2021-02-23 22:48:54.033088
1622.528058,2021-02-23 22:48:55.215336
1622.39574,2021-02-23 22:48:56.394665
1622.607981,2021-02-23 22:48:57.570610
1623.074767,2021-02-23 22:48:58.747504
1623.124487,2021-02-23 22:48:59.931649
1623.219163,2021-02-23 22:49:01.113991
1623.337196,2021-02-23 22:49:02.295475
1623.200153,2021-02-23 22:49:03.473328
1623.888384,2021-02-23 22:49:04.653648
1624.067718,2021-02-23 22:49:05.841785
1623.249376,2021-02-23 22:49:07.025228
1623.267731,2021-02-23 22:49:08.204799
1623.364381,2021-02-23 22:49:09.388093
1623.312208,2021-02-23 22:49:10.567317
1623.297024,2021-02-23 22:49:11.748543
1623.311929,2021-02-23 22:49:12.939835
1623.423912,2021-02-23 22:49:14.123478
1623.315,2021-02-23 22:49:15.304132
1623.315,2021-02-23 22:49:16.489103
1623.458683,2021-02-23 22:49:17.661994
1623.46303,2021-02-23 22:49:18.837411
1623.452622,2021-02-23 22:49:20.021812
1623.730797,2021-02-23 22:49:21.209317
1624.077404,2021-02-23 22:49:22.391442
1624.263576,2021-02-23 22:49:23.571512
1624.263576,2021-02-23 22:49:24.747973
1624.31921,2021-02-23 22:49:25.930091
1624.351204,2021-02-23 22:49:27.108583
1624.675116,2021-02-23 22:49:28.284306
1625.482282,2021-02-23 22:49:29.462043
1625.05745,2021-02-23 22:49:30.647015
1624.949561,2021-02-23 22:49:31.830004
1625.001082,2021-02-23 22:49:33.021491
1625.168218,2021-02-23 22:49:34.198460
1625.717404,2021-02-23 22:49:35.380708
1625.911418,2021-02-23 22:49:36.557802
1626.038305,2021-02-23 22:49:37.731475
1626.73868,2021-02-23 22:49:38.909050
1626.080108,2021-02-23 22:49:40.088542
1626.202386,2021-02-23 22:49:41.265110
1626.04,2021-02-23 22:49:42.433359
1626.071738,2021-02-23 22:49:43.607803
1626.315,2021-02-23 22:49:44.781548
1626.265,2021-02-23 22:49:45.952269
1626.417266,2021-02-23 22:49:47.136463
1626.62,2021-02-23 22:49:48.313823
1627.215,2021-02-23 22:49:49.492794
1627.28,2021-02-23 22:49:50.679053
1627.516357,2021-02-23 22:49:51.861178
1627.462433,2021-02-23 22:49:53.060444
1627.276275,2021-02-23 22:49:54.234804
1627.337591,2021-02-23 22:49:55.416325
1627.453948,2021-02-23 22:49:56.597013
1627.715354,2021-02-23 22:49:57.785402
1628.145,2021-02-23 22:49:58.972982
1628.49,2021-02-23 22:50:00.153306
1628.684909,2021-02-23 22:50:01.341594
1628.515,2021-02-23 22:50:02.517120
1629.04,2021-02-23 22:50:03.697488
1628.810336,2021-02-23 22:50:04.882103
1628.705,2021-02-23 22:50:06.065043
1628.703623,2021-02-23 22:50:07.252298
1629.027003,2021-02-23 22:50:08.428489
1629.037686,2021-02-23 22:50:09.606811
1628.934724,2021-02-23 22:50:10.784781
1628.861181,2021-02-23 22:50:11.966784
1628.824999,2021-02-23 22:50:13.147039
1628.09634,2021-02-23 22:50:14.329644
1628.154037,2021-02-23 22:50:15.518343
1628.103045,2021-02-23 22:50:16.694704
1628.184686,2021-02-23 22:50:17.877806
1628.185,2021-02-23 22:50:19.155210
1628.255,2021-02-23 22:50:20.336470
1628.456519,2021-02-23 22:50:21.517391
1628.935468,2021-02-23 22:50:22.696438
1629.055095,2021-02-23 22:50:23.881003
1629.19811,2021-02-23 22:50:25.059960
1629.315273,2021-02-23 22:50:26.238221
1629.61203,2021-02-23 22:50:27.419747
1629.726853,2021-02-23 22:50:28.606179
1629.689493,2021-02-23 22:50:29.789265
1629.690924,2021-02-23 22:50:30.967767
1629.713785,2021-02-23 22:50:32.151960
1629.730545,2021-02-23 22:50:33.333725
1629.73,2021-02-23 22:50:34.507976
1629.73,2021-02-23 22:50:35.681869
1629.684185,2021-02-23 22:50:36.856531
1629.73,2021-02-23 22:50:38.036900
1629.690308,2021-02-23 22:50:39.214773
1629.73,2021-02-23 22:50:40.395481
1629.73,2021-02-23 22:50:41.578826
1629.73,2021-02-23 22:50:42.765828
1629.778544,2021-02-23 22:50:43.940739
1629.78,2021-02-23 22:50:45.124342
1629.846504,2021-02-23 22:50:46.307770
1630.137594,2021-02-23 22:50:47.486646
1630.304665,2021-02-23 22:50:48.670812
1630.439665,2021-02-23 22:50:49.850510
1630.593111,2021-02-23 22:50:51.038779
1630.650075,2021-02-23 22:50:52.216444
1630.75698,2021-02-23 22:50:53.399775
1631.072348,2021-02-23 22:50:54.582885
1631.131092,2021-02-23 22:50:55.765205
1631.155332,2021-02-23 22:50:56.946579
1631.150236,2021-02-23 22:50:58.124534
1631.302404,2021-02-23 22:50:59.302718
1631.516776,2021-02-23 22:51:00.487771
1631.310651,2021-02-23 22:51:01.679648
1631.204627,2021-02-23 22:51:02.851080
1631.302404,2021-02-23 22:51:04.031717
1631.327404,2021-02-23 22:51:05.211274
1631.349978,2021-02-23 22:51:06.393490
1631.454685,2021-02-23 22:51:07.568760
1632.183686,2021-02-23 22:51:08.831929
1632.306063,2021-02-23 22:51:10.016460
1632.294302,2021-02-23 22:51:11.192992
1632.26783,2021-02-23 22:51:12.371315
1632.455299,2021-02-23 22:51:13.557125
1632.115,2021-02-23 22:51:14.742243
1632.320483,2021-02-23 22:51:15.928538
1632.18,2021-02-23 22:51:17.113592
1632.19,2021-02-23 22:51:18.291951
1632.908967,2021-02-23 22:51:19.478059
1633.09,2021-02-23 22:51:20.654563
1633.19,2021-02-23 22:51:21.833644
1633.029528,2021-02-23 22:51:23.013866
1633.41,2021-02-23 22:51:24.208870
1633.47,2021-02-23 22:51:25.391246
1633.22,2021-02-23 22:51:26.575917
1633.2,2021-02-23 22:51:27.754058
1633.45,2021-02-23 22:51:28.938117
1633.594648,2021-02-23 22:51:30.120034
1633.218393,2021-02-23 22:51:31.301917
1633.449354,2021-02-23 22:51:32.481043
1633.95,2021-02-23 22:51:33.663713
1634.453733,2021-02-23 22:51:34.842919
1634.539946,2021-02-23 22:51:36.026419
1634.495,2021-02-23 22:51:37.206132
1634.48,2021-02-23 22:51:38.396242
1634.672766,2021-02-23 22:51:39.575229
1634.438009,2021-02-23 22:51:40.755776
1634.81939,2021-02-23 22:51:41.939650
1635.0663,2021-02-23 22:51:43.119517
1635.390483,2021-02-23 22:51:44.302773
1635.495,2021-02-23 22:51:45.474730
1635.495,2021-02-23 22:51:46.647897
1635.64212,2021-02-23 22:51:47.835252
1635.766185,2021-02-23 22:51:49.025613
1636.069354,2021-02-23 22:51:50.203133
1636.252674,2021-02-23 22:51:51.380309
1635.8697,2021-02-23 22:51:52.554007
1635.979764,2021-02-23 22:51:53.739596
1635.995,2021-02-23 22:51:54.925807
1635.85,2021-02-23 22:51:56.094959
1635.585483,2021-02-23 22:51:57.271996
1635.369306,2021-02-23 22:51:58.437514
1634.929593,2021-02-23 22:51:59.609546
1635.079714,2021-02-23 22:52:00.790260
1635.159636,2021-02-23 22:52:01.967413
1635.286283,2021-02-23 22:52:03.148844
1635.345483,2021-02-23 22:52:04.327130
1635.165594,2021-02-23 22:52:05.504879
1635.29,2021-02-23 22:52:06.695448
1635.31,2021-02-23 22:52:07.873487
1635.52,2021-02-23 22:52:09.050874
1635.43,2021-02-23 22:52:10.227720
1635.397125,2021-02-23 22:52:11.408008
1635.357143,2021-02-23 22:52:12.587967
1635.58,2021-02-23 22:52:13.771756
1635.48138,2021-02-23 22:52:14.953615
1635.425503,2021-02-23 22:52:16.134727
1635.586344,2021-02-23 22:52:17.317299
1635.879064,2021-02-23 22:52:18.492816
1635.975472,2021-02-23 22:52:19.683274
1636.055305,2021-02-23 22:52:20.875204
1635.913863,2021-02-23 22:52:22.051756
1635.908863,2021-02-23 22:52:23.232358
1635.932461,2021-02-23 22:52:24.417413
1636.079642,2021-02-23 22:52:25.603359
1636.097272,2021-02-23 22:52:26.791349
1636.107911,2021-02-23 22:52:27.970195
1636.208173,2021-02-23 22:52:29.155316
1636.220145,2021-02-23 22:52:30.333966
1636.223437,2021-02-23 22:52:31.516145
1636.322725,2021-02-23 22:52:32.705321
1636.584843,2021-02-23 22:52:33.890596
1636.576836,2021-02-23 22:52:35.071610
1636.743513,2021-02-23 22:52:36.257125
1636.91856,2021-02-23 22:52:37.446545
1637.167236,2021-02-23 22:52:38.629606
1637.104253,2021-02-23 22:52:39.807692
1637.15,2021-02-23 22:52:40.989571
1637.426365,2021-02-23 22:52:42.174312
1637.373766,2021-02-23 22:52:43.350591
1637.87,2021-02-23 22:52:44.525114
1637.954902,2021-02-23 22:52:45.700322
1638.242277,2021-02-23 22:52:46.880011
1638.299157,2021-02-23 22:52:48.064787
1638.97,2021-02-23 22:52:49.250801
1638.845,2021-02-23 22:52:50.435666
1638.642581,2021-02-23 22:52:51.613561
1638.94,2021-02-23 22:52:52.809413
1639.592571,2021-02-23 22:52:53.992424
1639.522431,2021-02-23 22:52:55.175386
1639.573166,2021-02-23 22:52:56.355535
1639.423001,2021-02-23 22:52:57.537260
1639.41,2021-02-23 22:52:58.718143
1639.326952,2021-02-23 22:52:59.901274
1639.021519,2021-02-23 22:53:01.079600
1638.881627,2021-02-23 22:53:02.259347
1638.838467,2021-02-23 22:53:03.434392
1638.597074,2021-02-23 22:53:04.612631
1638.554279,2021-02-23 22:53:05.781108
1638.569369,2021-02-23 22:53:06.964575
1638.764516,2021-02-23 22:53:08.144355
1638.682614,2021-02-23 22:53:09.328614
1638.855704,2021-02-23 22:53:10.507041
1639.085,2021-02-23 22:53:11.690773
1638.93,2021-02-23 22:53:12.870160
1638.915,2021-02-23 22:53:14.054778
1639.02,2021-02-23 22:53:15.238873
1639.035,2021-02-23 22:53:16.427314
1639.455,2021-02-23 22:53:17.611235
1639.325,2021-02-23 22:53:18.791255
1639.6,2021-02-23 22:53:19.973196
1639.7,2021-02-23 22:53:21.158935
1639.745,2021-02-23 22:53:22.341560
1640.013314,2021-02-23 22:53:23.519088
1640.03,2021-02-23 22:53:24.696064
1640.24,2021-02-23 22:53:25.875658
1640.423752,2021-02-23 22:53:27.056481
1640.483651,2021-02-23 22:53:28.233212
1640.645905,2021-02-23 22:53:29.411341
1640.607325,2021-02-23 22:53:30.592290
1640.624087,2021-02-23 22:53:31.776028
1640.583072,2021-02-23 22:53:32.961616
1640.550276,2021-02-23 22:53:34.146051
1640.628252,2021-02-23 22:53:35.327439
1640.585,2021-02-23 22:53:36.507485
1640.555751,2021-02-23 22:53:37.690611
1640.682444,2021-02-23 22:53:38.876571
1641.245388,2021-02-23 22:53:40.057592
1640.607251,2021-02-23 22:53:41.239850
1640.639202,2021-02-23 22:53:42.423025
1640.73244,2021-02-23 22:53:43.602833
1640.859447,2021-02-23 22:53:44.784465
1641.043609,2021-02-23 22:53:45.965465
1641.043609,2021-02-23 22:53:47.143806
1641.257341,2021-02-23 22:53:48.326253
1641.092259,2021-02-23 22:53:49.507845
1641.385,2021-02-23 22:53:50.694982
1641.385,2021-02-23 22:53:51.869539
1641.385,2021-02-23 22:53:53.056214
1641.385,2021-02-23 22:53:54.238410
1641.385,2021-02-23 22:53:55.415395
1641.544685,2021-02-23 22:53:56.603240
1641.385,2021-02-23 22:53:57.775051
1641.385,2021-02-23 22:53:58.957274
1641.385,2021-02-23 22:54:00.143582
1641.385,2021-02-23 22:54:01.321902
1641.385,2021-02-23 22:54:02.508457
1641.385,2021-02-23 22:54:03.693382
1641.495,2021-02-23 22:54:04.882702
1641.47,2021-02-23 22:54:06.060165
1641.385,2021-02-23 22:54:07.245073
1641.385,2021-02-23 22:54:08.424864
1641.385,2021-02-23 22:54:09.600361
1641.385,2021-02-23 22:54:10.783021
1641.385,2021-02-23 22:54:11.969402
1641.385,2021-02-23 22:54:13.149071
1641.298473,2021-02-23 22:54:14.332293
1641.323566,2021-02-23 22:54:15.517902
1640.921644,2021-02-23 22:54:16.691931
1640.723378,2021-02-23 22:54:17.875705
1640.38311,2021-02-23 22:54:19.060453
1640.401108,2021-02-23 22:54:20.238516
1640.472421,2021-02-23 22:54:21.419043
1640.402133,2021-02-23 22:54:22.597570
1640.179783,2021-02-23 22:54:23.777747
1640.108125,2021-02-23 22:54:24.958693
1640.128439,2021-02-23 22:54:26.150294
1640.144804,2021-02-23 22:54:27.407245
1640.136264,2021-02-23 22:54:28.580124
1639.919079,2021-02-23 22:54:29.763003
1640.139958,2021-02-23 22:54:30.936896
1640.215,2021-02-23 22:54:32.117675
1640.46,2021-02-23 22:54:33.296139
1640.578972,2021-02-23 22:54:34.476576
1641.185,2021-02-23 22:54:35.652783
1641.18,2021-02-23 22:54:36.833323
1641.395036,2021-02-23 22:54:38.009558
1641.963863,2021-02-23 22:54:39.184547
1642.087294,2021-02-23 22:54:40.358635
1642.155,2021-02-23 22:54:41.536958
1642.265483,2021-02-23 22:54:42.714230
1642.803833,2021-02-23 22:54:43.896059
1643.152757,2021-02-23 22:54:45.075773
1642.74933,2021-02-23 22:54:46.259505
1642.883498,2021-02-23 22:54:47.431437
1643.495,2021-02-23 22:54:48.612896
1643.495,2021-02-23 22:54:49.794103
1643.335,2021-02-23 22:54:50.970538
1643.345,2021-02-23 22:54:52.150177
1643.255653,2021-02-23 22:54:53.332801
1643.595,2021-02-23 22:54:54.509486
1643.295,2021-02-23 22:54:55.693597
1643.515,2021-02-23 22:54:56.867461
1643.54,2021-02-23 22:54:58.042318
1643.9472,2021-02-23 22:54:59.397821
1644.515,2021-02-23 22:55:00.578123
1644.405,2021-02-23 22:55:01.759177
1644.415,2021-02-23 22:55:02.942605
1644.821532,2021-02-23 22:55:04.115976
1644.781848,2021-02-23 22:55:05.289535
1644.823432,2021-02-23 22:55:06.463213
1644.917747,2021-02-23 22:55:07.642070
1644.909958,2021-02-23 22:55:08.817330
1645.265178,2021-02-23 22:55:09.996409
1645.229156,2021-02-23 22:55:11.176521
1645.346829,2021-02-23 22:55:12.352318
1645.437003,2021-02-23 22:55:13.526473
1645.020018,2021-02-23 22:55:14.698048
1644.92491,2021-02-23 22:55:15.871708
1644.931883,2021-02-23 22:55:17.042154
1645.475757,2021-02-23 22:55:18.224254
1645.244442,2021-02-23 22:55:19.399725
1645.244416,2021-02-23 22:55:20.580897
1645.230539,2021-02-23 22:55:21.760636
1645.339606,2021-02-23 22:55:22.939153
1645.535,2021-02-23 22:55:24.119647
1645.266162,2021-02-23 22:55:25.300488
1645.575,2021-02-23 22:55:26.493939
1645.58,2021-02-23 22:55:27.678879
1645.58,2021-02-23 22:55:28.851341
1645.494416,2021-02-23 22:55:30.021289
1645.706317,2021-02-23 22:55:31.190017
1645.725,2021-02-23 22:55:32.361882
1645.695,2021-02-23 22:55:33.531251
1645.715,2021-02-23 22:55:34.712508
1645.692628,2021-02-23 22:55:35.890175
1645.721612,2021-02-23 22:55:37.062297
1645.69768,2021-02-23 22:55:38.235164
1645.679806,2021-02-23 22:55:39.413948
1645.695,2021-02-23 22:55:40.584268
1645.695,2021-02-23 22:55:41.760896
1645.695,2021-02-23 22:55:42.935051
1646.292043,2021-02-23 22:55:44.110393
1646.67569,2021-02-23 22:55:45.290252
1646.198925,2021-02-23 22:55:46.479218
1646.360258,2021-02-23 22:55:49.326971
1645.203807,2021-02-23 22:56:17.334377
1645.184084,2021-02-23 22:56:18.504197
1645.021007,2021-02-23 22:56:19.686185
1644.371668,2021-02-23 22:56:20.870296
1644.202177,2021-02-23 22:56:22.047467
1644.047723,2021-02-23 22:56:23.225386
1643.106096,2021-02-23 22:56:24.399739
1641.518428,2021-02-23 22:56:25.578954
1642.879945,2021-02-23 22:56:26.754419
1642.14926,2021-02-23 22:56:27.943992
1641.340795,2021-02-23 22:56:29.131577
1641.323836,2021-02-23 22:56:30.304611
1641.48926,2021-02-23 22:56:31.489369
1641.48926,2021-02-23 22:56:32.670411
1641.15926,2021-02-23 22:56:33.851520
1641.070058,2021-02-23 22:56:35.022357
1641.49,2021-02-23 22:56:36.194253
1641.404271,2021-02-23 22:56:37.366946
1641.346706,2021-02-23 22:56:38.540375
1641.345,2021-02-23 22:56:39.712643
1641.345,2021-02-23 22:56:40.892283
1641.14344,2021-02-23 22:56:42.065895
1641.345,2021-02-23 22:56:43.245157
1641.345,2021-02-23 22:56:44.416483
1641.345,2021-02-23 22:56:45.593330
1641.77161,2021-02-23 22:56:46.768324
1641.885799,2021-02-23 22:56:47.951817
1642.214848,2021-02-23 22:56:49.129117
1642.214963,2021-02-23 22:56:50.305204
1642.356689,2021-02-23 22:56:51.473176
1642.558863,2021-02-23 22:56:54.506658
1642.703863,2021-02-23 22:56:55.681541
1642.743544,2021-02-23 22:56:56.867615
1642.823452,2021-02-23 22:56:58.048990
1643.44145,2021-02-23 22:56:59.227920
1643.409105,2021-02-23 22:57:00.405115
1643.421978,2021-02-23 22:57:01.583779
1643.421978,2021-02-23 22:57:02.756510
1643.721978,2021-02-23 22:57:07.737946
1643.721978,2021-02-23 22:57:09.090180
1643.871978,2021-02-23 22:57:10.265777
1643.871978,2021-02-23 22:57:11.444997
1643.871978,2021-02-23 22:57:12.627859
1643.871978,2021-02-23 22:57:13.808819
1643.946978,2021-02-23 22:57:14.995034
1643.946978,2021-02-23 22:57:16.169588
1644.313106,2021-02-23 22:57:17.345256
1643.946978,2021-02-23 22:57:18.514137
1644.04,2021-02-23 22:57:19.698658
1643.981978,2021-02-23 22:57:20.879235
1643.981978,2021-02-23 22:57:22.061944
1643.981978,2021-02-23 22:57:23.243998
1644.295,2021-02-23 22:57:24.428143
1644.165,2021-02-23 22:57:25.611279
1644.215,2021-02-23 22:57:26.787564
1644.175,2021-02-23 22:57:27.968727
1644.586128,2021-02-23 22:57:29.149081
1644.721128,2021-02-23 22:57:30.332651
1644.721128,2021-02-23 22:57:31.511296
1644.651128,2021-02-23 22:57:32.693715
1644.826128,2021-02-23 22:57:33.875319
1644.801128,2021-02-23 22:57:35.050888
1644.811128,2021-02-23 22:57:36.228879
1644.826128,2021-02-23 22:57:37.404907
1644.826128,2021-02-23 22:57:38.588657
1644.776128,2021-02-23 22:57:39.765487
1644.746128,2021-02-23 22:57:40.952468
1644.826128,2021-02-23 22:57:42.129685
1644.751128,2021-02-23 22:57:43.310766
1644.736128,2021-02-23 22:57:44.495285
1644.736128,2021-02-23 22:57:45.686566
1644.313106,2021-02-23 22:57:46.868628
1644.691128,2021-02-23 22:57:48.045680
1644.711128,2021-02-23 22:57:49.229322
1644.736128,2021-02-23 22:57:50.407742
1644.651128,2021-02-23 22:57:51.586408
1644.736128,2021-02-23 22:57:52.760591
1644.946128,2021-02-23 22:57:53.942890
1644.856128,2021-02-23 22:57:55.128045
1644.906128,2021-02-23 22:57:56.308139
1644.911128,2021-02-23 22:57:57.492731
1644.886128,2021-02-23 22:57:58.673376
1644.761128,2021-02-23 22:57:59.852625
1644.915,2021-02-23 22:58:01.032650
1644.915,2021-02-23 22:58:02.222781
1638.405,2021-02-23 22:58:03.404402
1638.645,2021-02-23 22:58:04.574626
1645.455,2021-02-23 22:58:05.746798
1645.41,2021-02-23 22:58:06.925855
1639.405,2021-02-23 22:58:08.102755
1646.195,2021-02-23 22:58:09.288935
1646.06,2021-02-23 22:58:10.455648
1646.085,2021-02-23 22:58:11.630463
1646.105,2021-02-23 22:58:12.809413
1645.865,2021-02-23 22:58:13.990220
1646.115,2021-02-23 22:58:15.171848
1646.195,2021-02-23 22:58:16.348590
1646.105,2021-02-23 22:58:17.537298
1646.105,2021-02-23 22:58:18.723628
1646.105,2021-02-23 22:58:19.906037
1646.105,2021-02-23 22:58:21.079858
1652.455,2021-02-23 22:58:22.264697
1646.105,2021-02-23 22:58:23.446485
1646.105,2021-02-23 22:58:24.626243
1646.105,2021-02-23 22:58:25.813962
1646.105,2021-02-23 22:58:27.000121
1646.105,2021-02-23 22:58:28.182835
1646.105,2021-02-23 22:58:29.369366
1646.105,2021-02-23 22:58:30.542141
1646.125,2021-02-23 22:58:31.721391
1640.21,2021-02-23 22:58:32.906220
1640.305,2021-02-23 22:58:34.087286
1640.335,2021-02-23 22:58:35.263612
1640.425,2021-02-23 22:58:36.447060
1640.28,2021-02-23 22:58:37.625120
1640.295,2021-02-23 22:58:38.808283
1646.715,2021-02-23 22:58:39.991155
1646.715,2021-02-23 22:58:41.169359
1646.685,2021-02-23 22:58:42.350832
1646.92,2021-02-23 22:58:43.541715
1646.9,2021-02-23 22:58:44.720800
1646.645,2021-02-23 22:58:45.895021
1646.645,2021-02-23 22:58:47.084732
1646.645,2021-02-23 22:58:48.261805
1646.645,2021-02-23 22:58:49.436958
1646.92,2021-02-23 22:58:50.614263
1646.845,2021-02-23 22:58:51.803991
1646.75,2021-02-23 22:58:52.985335
1646.765,2021-02-23 22:58:54.164104
1646.765,2021-02-23 22:58:55.343200
1646.67,2021-02-23 22:58:56.521362
1646.635,2021-02-23 22:58:57.703982
1645.945,2021-02-23 22:58:58.910126
1646.315,2021-02-23 22:59:00.091527
1646.255,2021-02-23 22:59:01.272611
1646.205,2021-02-23 22:59:02.459504
1646.315,2021-02-23 22:59:03.638228
1646.135,2021-02-23 22:59:04.824755
1645.89,2021-02-23 22:59:06.006152
1645.83,2021-02-23 22:59:07.192421
1644.835,2021-02-23 22:59:08.378553
1644.305,2021-02-23 22:59:09.554455
1651.035,2021-02-23 22:59:10.729223
1644.755,2021-02-23 22:59:11.916477
1645.05,2021-02-23 22:59:13.107085
1644.695,2021-02-23 22:59:14.294721
1644.855,2021-02-23 22:59:15.475581
1644.8,2021-02-23 22:59:16.655620
1644.71,2021-02-23 22:59:17.833307
1644.655,2021-02-23 22:59:19.009049
1644.63,2021-02-23 22:59:20.177306
1644.565,2021-02-23 22:59:21.353242
1644.455,2021-02-23 22:59:22.524874
1644.37,2021-02-23 22:59:23.710839
1644.09,2021-02-23 22:59:24.884339
1643.805,2021-02-23 22:59:26.060723
1643.26,2021-02-23 22:59:27.398247
1642.455,2021-02-23 22:59:28.574205
1641.585,2021-02-23 22:59:29.751344
1641.54,2021-02-23 22:59:30.930737
1641.565,2021-02-23 22:59:32.108012
1641.495,2021-02-23 22:59:33.301784
1642.3,2021-02-23 22:59:34.481023
1642.96,2021-02-23 22:59:35.661766
1644.25,2021-02-23 22:59:36.831702
1644.615,2021-02-23 22:59:38.013653
1646.175,2021-02-23 22:59:39.198255
1646.005,2021-02-23 22:59:40.382963
1645.955,2021-02-23 22:59:41.559564
1645.725,2021-02-23 22:59:42.744655
1644.095,2021-02-23 22:59:43.925751
1643.985,2021-02-23 22:59:45.109259
1644.07,2021-02-23 22:59:46.293973
1643.805,2021-02-23 22:59:47.531147
1644.495,2021-02-23 22:59:48.713658
1644.505,2021-02-23 22:59:49.890889
1644.33,2021-02-23 22:59:51.074184
1644.215,2021-02-23 22:59:52.252622
1644.995,2021-02-23 22:59:53.435679
1643.45,2021-02-23 22:59:54.616322
1643.22,2021-02-23 22:59:55.801955
1643.425,2021-02-23 22:59:56.979073
1643.835,2021-02-23 22:59:58.162800
1645.27,2021-02-23 22:59:59.346469
1644.79,2021-02-23 23:00:00.521802
1644.93,2021-02-23 23:00:01.704050
1645.285,2021-02-23 23:00:02.896013
1645.205,2021-02-23 23:00:04.077985
1646.115,2021-02-23 23:00:05.255839
1646.115,2021-02-23 23:00:06.435874
1646.23,2021-02-23 23:00:07.615573
1646.28,2021-02-23 23:00:08.800782
1647.74,2021-02-23 23:00:09.978805
1648.165,2021-02-23 23:00:11.157691
