45139.314964,2021-02-10 14:06:22.867978
45138.545,2021-02-10 14:06:24.047082
45135.88,2021-02-10 14:06:25.255515
45134.72,2021-02-10 14:06:26.441066
45134.72,2021-02-10 14:06:27.623943
45136.962999,2021-02-10 14:06:28.805691
45136.172961,2021-02-10 14:06:29.994219
45137.141126,2021-02-10 14:06:31.183438
45139.345901,2021-02-10 14:06:32.365354
45139.945,2021-02-10 14:06:33.556619
45137.165,2021-02-10 14:06:34.740578
45137.145,2021-02-10 14:06:35.919953
45141.319145,2021-02-10 14:06:37.103452
45142.429523,2021-02-10 14:06:38.283071
45142.294844,2021-02-10 14:06:39.467361
45142.296953,2021-02-10 14:06:40.649764
45141.051439,2021-02-10 14:06:41.838605
45141.248066,2021-02-10 14:06:43.036742
45141.62817,2021-02-10 14:06:44.216107
45141.263403,2021-02-10 14:06:45.396064
45141.455386,2021-02-10 14:06:46.579487
45141.455,2021-02-10 14:06:47.764503
45141.455,2021-02-10 14:06:48.947428
45139.656275,2021-02-10 14:06:50.133856
45139.48274,2021-02-10 14:06:51.323078
45139.252097,2021-02-10 14:06:52.504824
45138.926064,2021-02-10 14:06:53.689212
45138.773609,2021-02-10 14:06:54.872005
45137.937011,2021-02-10 14:06:56.055791
45132.781568,2021-02-10 14:06:57.240150
45132.632526,2021-02-10 14:06:58.425775
45132.715597,2021-02-10 14:06:59.619966
45136.455,2021-02-10 14:07:00.808035
45131.943304,2021-02-10 14:07:01.990163
45129.133184,2021-02-10 14:07:03.180010
45127.616812,2021-02-10 14:07:04.359812
45130.593628,2021-02-10 14:07:05.547153
45130.84197,2021-02-10 14:07:06.729389
45131.41,2021-02-10 14:07:07.903725
45131.41,2021-02-10 14:07:09.078255
45131.41,2021-02-10 14:07:10.247874
45127.81,2021-02-10 14:07:17.990743
45128.09,2021-02-10 14:07:19.173345
45128.350814,2021-02-10 14:07:20.360866
45130.78,2021-02-10 14:07:21.544685
45133.968243,2021-02-10 14:07:22.730308
45133.888259,2021-02-10 14:07:23.917469
45132.839428,2021-02-10 14:07:25.096808
45129.815129,2021-02-10 14:07:26.286819
45118.49946,2021-02-10 14:07:27.468754
45118.032541,2021-02-10 14:07:28.671554
45117.56693,2021-02-10 14:07:29.862791
45116.538518,2021-02-10 14:07:31.047794
45114.279079,2021-02-10 14:07:32.237850
45116.508314,2021-02-10 14:07:33.424444
45117.350818,2021-02-10 14:07:34.611887
45116.167738,2021-02-10 14:07:35.812569
45116.195184,2021-02-10 14:07:37.000046
45106.035127,2021-02-10 14:07:38.188138
45106.273898,2021-02-10 14:07:39.380660
45106.497719,2021-02-10 14:07:40.560615
45106.58445,2021-02-10 14:07:41.734158
45107.107667,2021-02-10 14:07:42.921127
45108.331996,2021-02-10 14:07:44.113228
45111.922235,2021-02-10 14:07:45.309863
45112.639769,2021-02-10 14:07:46.490700
45115.001893,2021-02-10 14:07:47.682671
45114.563156,2021-02-10 14:07:48.871510
45114.714644,2021-02-10 14:07:50.057565
45114.076521,2021-02-10 14:07:51.237630
45115.10893,2021-02-10 14:07:52.416641
45115.984969,2021-02-10 14:07:53.597965
45117.30757,2021-02-10 14:07:54.780908
45115.955475,2021-02-10 14:07:55.963775
45114.68,2021-02-10 14:07:57.152458
45114.68,2021-02-10 14:07:58.330380
45114.68,2021-02-10 14:07:59.503101
45114.68,2021-02-10 14:08:00.681866
45114.68,2021-02-10 14:08:01.863446
45114.68,2021-02-10 14:08:03.044578
45114.68,2021-02-10 14:08:04.226080
45114.62,2021-02-10 14:08:05.414537
45114.6,2021-02-10 14:08:06.610300
45116.451393,2021-02-10 14:08:07.957746
45116.565832,2021-02-10 14:08:09.142288
45114.6,2021-02-10 14:08:10.319194
45114.6,2021-02-10 14:08:11.511056
45114.6,2021-02-10 14:08:12.696502
45114.6,2021-02-10 14:08:13.881447
45114.6,2021-02-10 14:08:15.061079
45112.150127,2021-02-10 14:08:16.251166
45114.6,2021-02-10 14:08:17.431697
45114.6,2021-02-10 14:08:18.615474
45114.6,2021-02-10 14:08:19.800029
45114.6,2021-02-10 14:08:20.987634
45114.6,2021-02-10 14:08:22.167967
45114.94,2021-02-10 14:08:23.353403
45114.94,2021-02-10 14:08:24.540232
45114.94,2021-02-10 14:08:25.728695
45114.94,2021-02-10 14:08:26.918691
45114.94,2021-02-10 14:08:28.104857
45114.94,2021-02-10 14:08:29.302863
45114.94,2021-02-10 14:08:30.488659
45114.94,2021-02-10 14:08:31.674854
45113.887192,2021-02-10 14:08:32.869826
45112.916358,2021-02-10 14:08:34.051709
45113.64807,2021-02-10 14:08:35.234580
45113.527557,2021-02-10 14:08:36.422327
45112.221126,2021-02-10 14:08:42.174129
45111.908859,2021-02-10 14:08:43.364881
45112.76875,2021-02-10 14:08:44.551980
45112.76875,2021-02-10 14:08:45.738507
45112.76875,2021-02-10 14:08:46.922220
45105.705,2021-02-10 14:08:48.101735
45106.205,2021-02-10 14:08:49.290515
45106.205,2021-02-10 14:08:50.477585
45106.21,2021-02-10 14:08:51.679101
45095.66,2021-02-10 14:08:52.865425
45095.655,2021-02-10 14:08:54.050667
45095.625,2021-02-10 14:08:55.240173
45088.465815,2021-02-10 14:08:56.425791
45075.9709,2021-02-10 14:08:57.609559
45074.272662,2021-02-10 14:08:58.803025
45080.777675,2021-02-10 14:08:59.993820
45074.4,2021-02-10 14:09:01.185323
45072.909169,2021-02-10 14:09:02.369257
45066.171299,2021-02-10 14:09:03.552973
45067.933663,2021-02-10 14:09:04.735292
45076.853302,2021-02-10 14:09:05.920247
45078.300638,2021-02-10 14:09:07.105628
45083.802557,2021-02-10 14:09:08.301161
45085.072968,2021-02-10 14:09:09.483648
45088.593852,2021-02-10 14:09:10.670594
45087.978234,2021-02-10 14:09:11.856376
45075.16536,2021-02-10 14:09:13.042901
45074.558919,2021-02-10 14:09:14.232312
45074.079062,2021-02-10 14:09:15.419074
45073.786838,2021-02-10 14:09:16.606958
45074.091822,2021-02-10 14:09:17.791201
45076.635127,2021-02-10 14:09:18.976644
45080.367202,2021-02-10 14:09:20.156338
45082.821672,2021-02-10 14:09:21.337365
45090.416371,2021-02-10 14:09:22.516167
45090.416371,2021-02-10 14:09:23.702180
45088.933527,2021-02-10 14:09:24.889495
45088.816969,2021-02-10 14:09:26.067135
45091.458414,2021-02-10 14:09:27.252963
45095.65711,2021-02-10 14:09:28.436721
45094.669029,2021-02-10 14:09:29.635904
45092.931321,2021-02-10 14:09:30.830022
45092.831765,2021-02-10 14:09:32.016737
45093.44815,2021-02-10 14:09:33.196032
45088.02616,2021-02-10 14:09:34.381237
45089.505931,2021-02-10 14:09:35.565235
45089.362608,2021-02-10 14:09:36.750966
45089.365,2021-02-10 14:09:37.931494
45089.365,2021-02-10 14:09:39.118183
45089.365,2021-02-10 14:09:40.301867
45089.365,2021-02-10 14:09:41.484530
45089.365,2021-02-10 14:09:42.671768
45089.365,2021-02-10 14:09:43.851636
45089.365,2021-02-10 14:09:45.038677
45079.960359,2021-02-10 14:09:46.218253
45078.180057,2021-02-10 14:09:47.409978
45079.96,2021-02-10 14:09:48.588191
45079.96,2021-02-10 14:09:55.886401
45079.96,2021-02-10 14:09:57.073058
45077.595,2021-02-10 14:09:58.259636
45077.595,2021-02-10 14:09:59.451711
45077.845,2021-02-10 14:10:00.630004
45077.845,2021-02-10 14:10:01.814298
45077.845,2021-02-10 14:10:03.005837
45078.760127,2021-02-10 14:10:04.185004
45079.678091,2021-02-10 14:10:05.370888
45078.760127,2021-02-10 14:10:06.557071
45079.360342,2021-02-10 14:10:07.741339
45080.543192,2021-02-10 14:10:09.118819
45080.403014,2021-02-10 14:10:10.304038
45080.403014,2021-02-10 14:10:11.491147
45081.223014,2021-02-10 14:10:12.682594
45081.223014,2021-02-10 14:10:13.867325
45080.405,2021-02-10 14:10:15.051919
45080.405,2021-02-10 14:10:16.238737
45080.405,2021-02-10 14:10:17.418739
45080.405,2021-02-10 14:10:18.601797
45080.405,2021-02-10 14:10:19.802059
45080.405,2021-02-10 14:10:20.984357
45080.405,2021-02-10 14:10:22.170495
45080.405,2021-02-10 14:10:23.371985
45080.405,2021-02-10 14:10:24.551760
45080.405,2021-02-10 14:10:25.739754
45080.405,2021-02-10 14:10:26.928446
45079.848553,2021-02-10 14:10:28.109011
45080.405,2021-02-10 14:10:29.290688
45080.405,2021-02-10 14:10:30.470814
45080.405,2021-02-10 14:10:31.654108
45082.54,2021-02-10 14:10:32.839389
45082.54,2021-02-10 14:10:34.028152
45082.5,2021-02-10 14:10:35.221703
45082.45,2021-02-10 14:10:36.400688
45085.37375,2021-02-10 14:10:37.594341
45084.72375,2021-02-10 14:10:38.780349
45082.315445,2021-02-10 14:10:39.969605
45082.820581,2021-02-10 14:10:41.153936
45085.36375,2021-02-10 14:10:42.342839
45084.595777,2021-02-10 14:10:43.526578
45082.460141,2021-02-10 14:10:44.711695
45082.840141,2021-02-10 14:10:45.894463
45083.850067,2021-02-10 14:10:47.075305
45083.274289,2021-02-10 14:10:48.259091
45082.843534,2021-02-10 14:10:49.454066
45083.71699,2021-02-10 14:10:50.657999
45083.71199,2021-02-10 14:10:51.848055
45083.134406,2021-02-10 14:10:53.031232
45082.929111,2021-02-10 14:10:54.214849
45083.23375,2021-02-10 14:10:55.394005
45083.23375,2021-02-10 14:10:56.577567
45081.943528,2021-02-10 14:10:57.759237
45081.097585,2021-02-10 14:10:58.940273
45081.357138,2021-02-10 14:11:00.123822
45081.144152,2021-02-10 14:11:01.313786
45078.199886,2021-02-10 14:11:02.502419
45076.577426,2021-02-10 14:11:03.685152
45074.442021,2021-02-10 14:11:04.870900
45075.69645,2021-02-10 14:11:06.060992
45072.66,2021-02-10 14:11:07.245175
45064.863385,2021-02-10 14:11:08.426753
45065.667609,2021-02-10 14:11:09.606000
45065.628121,2021-02-10 14:11:10.810883
45059.77086,2021-02-10 14:11:11.986566
45060.583458,2021-02-10 14:11:13.168977
45061.281043,2021-02-10 14:11:14.351847
45064.418411,2021-02-10 14:11:15.532391
45069.75303,2021-02-10 14:11:16.725115
45071.004732,2021-02-10 14:11:17.912994
45071.421477,2021-02-10 14:11:19.097733
45071.556208,2021-02-10 14:11:20.288086
45070.756521,2021-02-10 14:11:21.470266
45070.518571,2021-02-10 14:11:22.651819
45076.407645,2021-02-10 14:11:23.833584
45074.353816,2021-02-10 14:11:25.020389
45077.215319,2021-02-10 14:11:26.206459
45077.72565,2021-02-10 14:11:27.398353
45076.245569,2021-02-10 14:11:28.585263
45075.795927,2021-02-10 14:11:29.758086
45075.747803,2021-02-10 14:11:30.931390
45076.466252,2021-02-10 14:11:32.114010
45074.47572,2021-02-10 14:11:33.304213
45074.409204,2021-02-10 14:11:34.480955
45074.160509,2021-02-10 14:11:35.667023
45074.367081,2021-02-10 14:11:36.846992
45073.71,2021-02-10 14:11:38.030566
45073.71,2021-02-10 14:11:39.211617
45074.2,2021-02-10 14:11:40.396676
45074.18,2021-02-10 14:11:41.581317
45073.65,2021-02-10 14:11:42.769571
45073.675,2021-02-10 14:11:43.959399
45074.18,2021-02-10 14:11:45.140497
45074.18,2021-02-10 14:11:46.326609
45072.88,2021-02-10 14:11:47.503095
45072.875,2021-02-10 14:11:48.690355
45072.85,2021-02-10 14:11:49.869016
45072.88,2021-02-10 14:11:51.045683
45070.949,2021-02-10 14:11:52.217923
45070.02658,2021-02-10 14:11:53.395713
45067.973217,2021-02-10 14:11:54.571749
45068.224568,2021-02-10 14:11:55.756203
45069.059887,2021-02-10 14:11:56.938027
45072.654748,2021-02-10 14:11:58.116468
45074.318294,2021-02-10 14:11:59.315226
45073.966695,2021-02-10 14:12:00.487961
45073.014574,2021-02-10 14:12:01.654505
45069.006328,2021-02-10 14:12:02.833185
45068.16653,2021-02-10 14:12:04.009368
45068.09951,2021-02-10 14:12:05.188265
45069.154797,2021-02-10 14:12:06.374571
57742.503024,2021-04-06 17:07:01.848789
57734.264819,2021-04-06 17:07:03.025797
57731.286747,2021-04-06 17:07:04.215341
57738.505351,2021-04-06 17:07:05.398663
57736.304859,2021-04-06 17:07:06.583021
57744.320243,2021-04-06 17:07:07.769804
57743.946531,2021-04-06 17:07:08.957430
57747.402311,2021-04-06 17:07:10.131384
57741.014855,2021-04-06 17:07:11.310096
57738.188037,2021-04-06 17:07:12.497690
35357.953985,2021-05-23 22:50:49.854489
35360.430658,2021-05-23 22:50:51.145580
35363.241459,2021-05-23 22:50:52.438029
35381.42,2021-05-23 22:50:53.729953
35382.748295,2021-05-23 22:50:55.018781
35389.526021,2021-05-23 22:50:56.310880
35400.797215,2021-05-23 22:50:57.820221
35415.268444,2021-05-23 22:50:59.328934
35411.750077,2021-05-23 22:51:00.708421
35393.785,2021-05-23 22:51:02.131219
35386.223924,2021-05-23 22:51:03.660254
35393.82,2021-05-23 22:51:05.102172
35391.306951,2021-05-23 22:51:06.417520
35389.357426,2021-05-23 22:51:07.769697
35387.116261,2021-05-23 22:51:09.055195
35385.165,2021-05-23 22:51:10.350192
35383.830764,2021-05-23 22:51:11.642585
35376.645214,2021-05-23 22:51:12.939534
35377.22,2021-05-23 22:51:14.230043
35378.625,2021-05-23 22:51:15.566943
35377.850273,2021-05-23 22:51:16.858661
35357.989695,2021-05-23 22:51:18.154640
35348.720214,2021-05-23 22:51:19.440774
35349.986868,2021-05-23 22:51:20.721119
35359.891788,2021-05-23 22:51:22.009725
35363.530578,2021-05-23 22:51:23.313419
35354.251666,2021-05-23 22:51:24.603227
35351.495,2021-05-23 22:51:25.910920
35353.415,2021-05-23 22:51:27.208209
35345.620214,2021-05-23 22:51:28.501718
35357.954753,2021-05-23 22:51:29.817842
35343.17,2021-05-23 22:51:31.114754
35348.245214,2021-05-23 22:51:32.405644
35346.265,2021-05-23 22:51:33.687153
35344.89,2021-05-23 22:51:34.978329
35355.460491,2021-05-23 22:51:36.269400
35355.460491,2021-05-23 22:51:37.583566
35349.220214,2021-05-23 22:51:38.884964
35361.738009,2021-05-23 22:51:40.178774
35364.41,2021-05-23 22:51:41.469234
35362.825,2021-05-23 22:51:42.759710
35361.425,2021-05-23 22:51:44.051742
35360.659708,2021-05-23 22:51:45.344035
35345.635,2021-05-23 22:51:46.637477
35324.828817,2021-05-23 22:51:47.936592
35314.942055,2021-05-23 22:51:49.237775
35317.17,2021-05-23 22:51:50.522572
35333.122539,2021-05-23 22:51:51.824161
35338.110735,2021-05-23 22:51:53.119474
35337.568259,2021-05-23 22:51:54.406265
35341.145,2021-05-23 22:51:55.681763
35351.362321,2021-05-23 22:51:57.008255
35335.797301,2021-05-23 22:51:58.305174
35337.01,2021-05-23 22:51:59.588668
35348.354471,2021-05-23 22:52:00.883096
35349.84,2021-05-23 22:52:02.184001
35337.11745,2021-05-23 22:52:03.475353
35337.40729,2021-05-23 22:52:04.757223
35321.086364,2021-05-23 22:52:06.028643
35318.765,2021-05-23 22:52:07.327048
35308.95,2021-05-23 22:52:08.630867
35307.94,2021-05-23 22:52:09.931621
35309.095,2021-05-23 22:52:11.229118
35309.265,2021-05-23 22:52:12.529684
35296.922662,2021-05-23 22:52:13.819001
35291.476615,2021-05-23 22:52:15.133104
35299.96,2021-05-23 22:52:16.544513
35315.11,2021-05-23 22:52:17.830808
35314.08,2021-05-23 22:52:19.120896
35302.023508,2021-05-23 22:52:20.432572
35291.57,2021-05-23 22:52:21.718322
35290.417238,2021-05-23 22:52:23.022524
35305.284782,2021-05-23 22:52:24.311883
35301.85,2021-05-23 22:52:25.589205
35299.649757,2021-05-23 22:52:26.995371
35305.065,2021-05-23 22:52:28.370811
35302.27,2021-05-23 22:52:29.695818
35306.305,2021-05-23 22:52:30.980376
35321.955,2021-05-23 22:52:32.269671
35321.958269,2021-05-23 22:52:33.574027
35327.79,2021-05-23 22:52:34.857440
35327.494984,2021-05-23 22:52:36.174695
35330.667994,2021-05-23 22:52:37.466844
35330.584776,2021-05-23 22:52:38.768744
35329.136817,2021-05-23 22:52:40.054260
35332.585548,2021-05-23 22:52:41.353806
35332.414177,2021-05-23 22:52:42.648901
35331.945,2021-05-23 22:52:43.940657
35313.055004,2021-05-23 22:52:45.234488
35315.916759,2021-05-23 22:52:46.523652
35331.187004,2021-05-23 22:52:47.808261
35338.609426,2021-05-23 22:52:49.113925
35313.272278,2021-05-23 22:52:50.400237
35307.558843,2021-05-23 22:52:51.702996
35320.525548,2021-05-23 22:52:53.023997
35317.242938,2021-05-23 22:52:54.327554
35309.274463,2021-05-23 22:52:55.614186
35310.487246,2021-05-23 22:52:56.938530
35314.08285,2021-05-23 22:52:58.233187
35313.580472,2021-05-23 22:52:59.526679
35314.421799,2021-05-23 22:53:00.816569
35327.64,2021-05-23 22:53:02.105755
35334.766409,2021-05-23 22:53:03.393189
35338.406946,2021-05-23 22:53:04.680566
35341.710636,2021-05-23 22:53:05.984779
35345.250345,2021-05-23 22:53:07.276312
35336.258171,2021-05-23 22:53:08.559554
35334.686911,2021-05-23 22:53:09.847866
35335.29,2021-05-23 22:53:11.179396
35328.890074,2021-05-23 22:53:12.481035
35317.396707,2021-05-23 22:53:13.773619
35321.3,2021-05-23 22:53:15.069823
35335.025,2021-05-23 22:53:16.371385
35342.1,2021-05-23 22:53:17.669520
35341.09,2021-05-23 22:53:18.959902
35339.66,2021-05-23 22:53:20.269543
35339.32473,2021-05-23 22:53:21.570548
35328.41,2021-05-23 22:53:22.862240
35325.964925,2021-05-23 22:53:24.153451
35321.47,2021-05-23 22:53:25.443173
35308.97741,2021-05-23 22:53:26.723933
35319.8,2021-05-23 22:53:28.007092
